chain,customer_id,order_number,restaurant_id,restaurant_city,restaurant_state,restaurant_zip_code,order_purchase_date,order_purchase_time,time_of_day,order_month,order_month_name,order_year,season,order_purchase_method,coupon_used,alcohol_purchased,gender,has_children,item_number,item_description,item_code,item_category,quantity,menu_price,item_total_cost,Profit,order_total_cost
ABC,ABC2024007419,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,1,8,8,9424,9432
ABC,ABC2024007420,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,6,11,65,9367,9432
ABC,ABC2024007421,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,7,Simple Waldorf Salad,7_Simple Waldorf Salad,Salads,8,1,9,9423,9432
ABC,ABC2024007422,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,1,2,2,9429,9432
ABC,ABC2024007423,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,14,Coffee,14_Coffee,Beverages,4,6,26,9406,9432
ABC,ABC2024007424,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,2,8,15,9417,9432
ABC,ABC2024007425,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,47,Feta Fingers,47_Feta Fingers,Appetizers,2,10,19,9412,9432
ABC,ABC2024007426,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,16,Bottled water,16_Bottled water,Beverages,4,11,43,9388,9432
ABC,ABC2024007427,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,41,Cubano sandwich,41_Cubano sandwich,Sandwiches,3,6,19,9412,9432
ABC,ABC2024007428,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,23,Pizza Sub,23_Pizza Sub,Pizza,2,8,15,9417,9432
ABC,ABC2024007429,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,34,Toasted Ravioli,34_Toasted Ravioli,Pasta,2,4,9,9423,9432
ABC,ABC2024007430,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,19,Cheese Pizza,19_Cheese Pizza,Pizza,6,5,32,9399,9432
ABC,ABC2024007431,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,29,Kids Pepperoni Pizza,29_Kids Pepperoni Pizza,Pizza,6,5,32,9399,9432
ABC,ABC2024007432,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,13,Quinoa Salad,13_Quinoa Salad,Salads,1,1,1,9431,9432
ABC,ABC2024007433,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,35,American Chop Suey,35_American Chop Suey,Pasta,1,2,2,9429,9432
ABC,ABC2024007434,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,23,Pizza Sub,23_Pizza Sub,Pizza,7,8,53,9379,9432
ABC,ABC2024007435,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,8,9,69,9363,9432
ABC,ABC2024007436,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,28,Prosciutto Arugula Pizza,28_Prosciutto Arugula Pizza,Pizza,4,11,43,9388,9432
ABC,ABC2024007437,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,3,2,6,9425,9432
ABC,ABC2024007438,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,37,Baked Ziti,37_Baked Ziti,Pasta,6,4,26,9406,9432
ABC,ABC2024007439,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,17,Bubble tea,17_Bubble tea,Beverages,7,10,68,9364,9432
ABC,ABC2024007440,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,46,Cheese Bread,46_Cheese Bread,Appetizers,7,11,76,9356,9432
ABC,ABC2024007441,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,19,Cheese Pizza,19_Cheese Pizza,Pizza,8,5,43,9388,9432
ABC,ABC2024007442,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,7,Simple Waldorf Salad,7_Simple Waldorf Salad,Salads,1,1,1,9431,9432
ABC,ABC2024007443,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,35,American Chop Suey,35_American Chop Suey,Pasta,1,2,2,9429,9432
ABC,ABC2024007444,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,39,Fried Chicken Sandwich,39_Fried Chicken Sandwich,Sandwiches,1,4,4,9427,9432
ABC,ABC2024007445,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,7,9,60,9371,9432
ABC,ABC2024007446,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,41,Cubano sandwich,41_Cubano sandwich,Sandwiches,4,6,26,9406,9432
ABC,ABC2024007447,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,46,Cheese Bread,46_Cheese Bread,Appetizers,1,11,11,9421,9432
ABC,ABC2024007448,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,29,Kids Pepperoni Pizza,29_Kids Pepperoni Pizza,Pizza,1,5,5,9426,9432
ABC,ABC2024007449,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,34,Toasted Ravioli,34_Toasted Ravioli,Pasta,8,4,35,9397,9432
ABC,ABC2024007450,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,2,10,19,9412,9432
ABC,ABC2024007451,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,1,11,11,9421,9432
ABC,ABC2024007452,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,8,3,26,9406,9432
ABC,ABC2024007453,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,49,Hot Wings,49_Hot Wings,Appetizers,8,1,9,9423,9432
ABC,ABC2024007454,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,47,Feta Fingers,47_Feta Fingers,Appetizers,4,10,39,9393,9432
ABC,ABC2024007455,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,8,1,9,9423,9432
ABC,ABC2024007456,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,6,Spicy Cajun Potato Salad,6_Spicy Cajun Potato Salad,Salads,6,4,26,9406,9432
ABC,ABC2024007457,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,5,8,38,9394,9432
ABC,ABC2024007458,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,42,Grilled Cheese sandwich,42_Grilled Cheese sandwich,Sandwiches,5,3,16,9415,9432
ABC,ABC2024007459,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,46,Cheese Bread,46_Cheese Bread,Appetizers,5,11,54,9378,9432
ABC,ABC2024007460,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,4,11,43,9388,9432
ABC,ABC2024007461,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,48,Breadsticks,48_Breadsticks,Appetizers,4,5,22,9410,9432
ABC,ABC2024007462,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,2,8,15,9417,9432
ABC,ABC2024007463,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,18,Hot Cocoa,18_Hot Cocoa,Beverages,8,5,43,9388,9432
ABC,ABC2024007464,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,3,3,10,9422,9432
ABC,ABC2024007465,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,4,3,13,9419,9432
ABC,ABC2024007466,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,48,Breadsticks,48_Breadsticks,Appetizers,4,5,22,9410,9432
ABC,ABC2024007467,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,5,4,22,9410,9432
ABC,ABC2024007468,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,11,Cornbread Salad,11_Cornbread Salad,Salads,6,10,58,9373,9432
ABC,ABC2024007469,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,8,4,35,9397,9432
ABC,ABC2024007470,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,47,Feta Fingers,47_Feta Fingers,Appetizers,8,10,78,9354,9432
ABC,ABC2024007471,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,7,2,15,9417,9432
ABC,ABC2024007472,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,36,Penne Alla Vodka,36_Penne Alla Vodka,Pasta,1,5,5,9426,9432
ABC,ABC2024007473,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,44,Baloney Sandwich,44_Baloney Sandwich,Sandwiches,1,4,4,9427,9432
ABC,ABC2024007474,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,20,Pizza Cookie,20_Pizza Cookie,Pizza,6,6,39,9393,9432
ABC,ABC2024007475,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,48,Breadsticks,48_Breadsticks,Appetizers,2,5,11,9421,9432
ABC,ABC2024007476,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,32,Pizza Fries with Pepperoni Or Bacon,32_Pizza Fries with Pepperoni Or Bacon,Pizza,1,8,8,9424,9432
ABC,ABC2024007477,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,3,Pork Salad,3_Pork Salad,Salads,1,8,8,9424,9432
ABC,ABC2024007478,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,23,Pizza Sub,23_Pizza Sub,Pizza,3,8,23,9409,9432
ABC,ABC2024007479,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,35,American Chop Suey,35_American Chop Suey,Pasta,2,2,4,9427,9432
ABC,ABC2024007480,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,3,11,32,9399,9432
ABC,ABC2024007481,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,5,4,22,9410,9432
ABC,ABC2024007482,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,7,Simple Waldorf Salad,7_Simple Waldorf Salad,Salads,6,1,6,9425,9432
ABC,ABC2024007483,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,5,2,11,9421,9432
ABC,ABC2024007484,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,2,1,2,9429,9432
ABC,ABC2024007485,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,1,2,2,9429,9432
ABC,ABC2024007486,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,47,Feta Fingers,47_Feta Fingers,Appetizers,5,10,49,9383,9432
ABC,ABC2024007487,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,6,2,13,9419,9432
ABC,ABC2024007488,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,1,9,9,9423,9432
ABC,ABC2024007489,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,12,Grilled steak salad,12_Grilled steak salad,Salads,6,4,26,9406,9432
ABC,ABC2024007490,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,37,Baked Ziti,37_Baked Ziti,Pasta,8,4,35,9397,9432
ABC,ABC2024007491,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,19,Cheese Pizza,19_Cheese Pizza,Pizza,5,5,27,9405,9432
ABC,ABC2024007492,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,19,Cheese Pizza,19_Cheese Pizza,Pizza,8,5,43,9388,9432
ABC,ABC2024007493,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,37,Baked Ziti,37_Baked Ziti,Pasta,1,4,4,9427,9432
ABC,ABC2024007494,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,21,Pizza Blanca,21_Pizza Blanca,Pizza,3,4,13,9419,9432
ABC,ABC2024007495,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,30,All Meat Stuffed Pizza Slice,30_All Meat Stuffed Pizza Slice,Pizza,1,2,2,9429,9432
ABC,ABC2024007496,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,6,2,13,9419,9432
ABC,ABC2024007497,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,2,4,9,9423,9432
ABC,ABC2024007498,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,40,Cheesesteak sandwich,40_Cheesesteak sandwich,Sandwiches,3,1,3,9428,9432
ABC,ABC2024007499,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,8,11,86,9345,9432
ABC,ABC2024007500,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,16,Bottled water,16_Bottled water,Beverages,4,11,43,9388,9432
ABC,ABC2024007501,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,34,Toasted Ravioli,34_Toasted Ravioli,Pasta,8,4,35,9397,9432
ABC,ABC2024007502,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,2,Shrimp and Lentil Bowls,2_Shrimp and Lentil Bowls,Salads,5,6,32,9399,9432
ABC,ABC2024007503,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,14,Coffee,14_Coffee,Beverages,2,6,13,9419,9432
ABC,ABC2024007504,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,6,2,13,9419,9432
ABC,ABC2024007505,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,29,Kids Pepperoni Pizza,29_Kids Pepperoni Pizza,Pizza,3,5,16,9415,9432
ABC,ABC2024007506,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,24,White Pizza,24_White Pizza,Pizza,8,4,35,9397,9432
ABC,ABC2024007507,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,42,Grilled Cheese sandwich,42_Grilled Cheese sandwich,Sandwiches,3,3,10,9422,9432
ABC,ABC2024007508,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,44,Baloney Sandwich,44_Baloney Sandwich,Sandwiches,7,4,30,9401,9432
ABC,ABC2024007509,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,34,Toasted Ravioli,34_Toasted Ravioli,Pasta,2,4,9,9423,9432
ABC,ABC2024007510,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,11,Cornbread Salad,11_Cornbread Salad,Salads,6,10,58,9373,9432
ABC,ABC2024007511,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,21,Pizza Blanca,21_Pizza Blanca,Pizza,1,4,4,9427,9432
ABC,ABC2024007512,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,14,Coffee,14_Coffee,Beverages,5,6,32,9399,9432
ABC,ABC2024007513,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,28,Prosciutto Arugula Pizza,28_Prosciutto Arugula Pizza,Pizza,8,11,86,9345,9432
ABC,ABC2024007514,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,17,Bubble tea,17_Bubble tea,Beverages,1,10,10,9422,9432
ABC,ABC2024007515,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,23,Pizza Sub,23_Pizza Sub,Pizza,2,8,15,9417,9432
ABC,ABC2024007516,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,15,Lemonade,15_Lemonade,Beverages,7,3,23,9409,9432
ABC,ABC2024007517,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,7,3,23,9409,9432
ABC,ABC2024007518,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,36,Penne Alla Vodka,36_Penne Alla Vodka,Pasta,6,5,32,9399,9432
ABC,ABC2024007519,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,4,10,39,9393,9432
ABC,ABC2024007520,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,34,Toasted Ravioli,34_Toasted Ravioli,Pasta,8,4,35,9397,9432
ABC,ABC2024007521,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,3,2,6,9425,9432
ABC,ABC2024007522,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,23,Pizza Sub,23_Pizza Sub,Pizza,2,8,15,9417,9432
ABC,ABC2024007523,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,6,1,6,9425,9432
ABC,ABC2024007524,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,37,Baked Ziti,37_Baked Ziti,Pasta,3,4,13,9419,9432
ABC,ABC2024007525,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,11,Cornbread Salad,11_Cornbread Salad,Salads,6,10,58,9373,9432
ABC,ABC2024007526,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,34,Toasted Ravioli,34_Toasted Ravioli,Pasta,6,4,26,9406,9432
ABC,ABC2024007527,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,8,4,35,9397,9432
ABC,ABC2024007528,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,18,Hot Cocoa,18_Hot Cocoa,Beverages,2,5,11,9421,9432
ABC,ABC2024007529,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,5,1,5,9426,9432
ABC,ABC2024007530,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,Yes,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,4,3,13,9419,9432
ABC,ABC2024007531,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,Yes,17,Bubble tea,17_Bubble tea,Beverages,6,10,58,9373,9432
ABC,ABC2024007532,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,F,No,5,Wild Rice Salad,5_Wild Rice Salad,Salads,5,10,49,9383,9432
ABC,ABC2024007533,861580730.0,384,Dayton,Ohio,387410,2024-08-05,16:38,PM,8.0,August,2024.0,Summer,Dine In,No,Yes,M,No,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,7,10,68,9364,9432
